;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
1160;0;0;0.13396372843818227;0;0.49697983405619406;0.5022010050083712;1;0.5176576663710477;0.482566625469411;0.0;0.3593626315992619;0.0;0.9999312612621347;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1161;1;0;0.8998679209603777;1;0.6628681746496922;0.4878922372150895;0;0.6217480972963323;0.643051631872364;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1162;1;0;0.2636731775593468;0;0.5926485244058183;0.5536845031759123;0;0.8454033590522374;0.8634544947945784;0.9999999999999999;0.6765913077545982;0.0;0.9998107333839374;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1163;0;0;0.20491974607891073;0;0.3562883397910791;0.656364296730473;1;0.7930384399720771;0.482566625469411;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1164;1;0;0.5512707682857196;0;0.20028997356372918;0.637976425409773;1;0.5927670997084407;0.3071182854711807;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1165;0;0;0.0;0;0.6288547558572521;0.3822472743944563;1;0.5684664795146097;0.3071182854711807;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1166;0;0;0.5173576584834574;0;0.640418626725255;0.3822472743944563;1;0.19348121067425172;0.9326317916667926;0.7757388524072991;0.3593626315992619;0.0;0.9997999069709512;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1167;1;0;0.8998679209603777;1;0.43236306554550596;0.6652447257979848;1;0.7966929362741055;0.7189044750648654;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1168;1;1;0.1762102434470354;1;0.07091180124731361;0.8368468398266422;0;0.34872910663333817;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1169;0;0;0.7657080582502611;0;0.12240672784209168;0.9443607308558855;1;0.7716676072723989;0.21193975248145402;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1170;1;0;0.27864381899797364;1;0.4816605972677839;0.47286276646860315;1;0.268807894009106;0.8634544947945784;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1171;0;0;0.3866836078176885;0;0.6170480469628304;0.6739317891223926;1;0.6811272298539;0.643051631872364;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1172;0;0;0.939482250907457;0;0.3562883397910791;0.0;0;0.0401814438923169;0.3970262695454425;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1173;0;0;0.29372885671329163;0;0.3960965504551539;0.8060164478514003;1;0.5291884791446084;0.11021035158189507;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
1174;0;0;0.8415244944322744;0;0.5800232960478169;0.40307579947694916;1;0.7800004867031425;0.3071182854711807;0.9999999999999999;0.6765913077545982;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1175;0;1;0.5856946332017028;0;0.0;0.8308342389005441;1;0.23161877121419894;0.21193975248145402;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1176;1;1;0.6740322028272581;1;0.5402133154578691;0.6739317891223926;0;0.3919823904066954;0.0;0.0;0.6765913077545982;0.0;0.999824000842375;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1177;1;0;0.355228001819645;1;0.684487343731595;0.8308342389005441;1;0.7857345178870878;0.0;0.9999999999999999;0.5369200342253727;0.0;0.9974944837449377;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1178;0;1;0.7102959908438979;0;0.0;0.0;0;0.011293603305120165;0.482566625469411;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1179;0;0;0.8998679209603777;0;0.20028997356372918;0.8714831480735452;1;0.22087237230519696;0.21193975248145402;0.0;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1180;1;0;0.10633623056127006;1;0.8432801363826703;0.2289982452761369;0;0.37394799967312836;0.5644054883163498;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1181;0;0;0.0;0;0.41462038879851926;0.35942316761163984;1;0.29160428942322963;0.3970262695454425;0.9999999999999999;0.3593626315992619;0.0;0.998106575060183;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1182;0;0;0.1762102434470354;0;0.07091180124731361;0.7591937669109514;1;0.21155849315532937;0.0;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1183;0;0;0.7844532389632763;0;0.26093962691885436;0.6652447257979848;1;0.764903752122895;0.21193975248145402;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1184;0;0;0.2340721097506513;0;0.0;0.6284425344618205;0;0.4762472987797755;0.7922846783307931;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1185;0;1;0.8998679209603777;0;0.0;0.5415604727824448;1;0.2835138000436132;0.3071182854711807;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1186;1;0;0.5173576584834574;1;0.8264505850966968;0.44021178997908555;0;0.6237868110866933;0.7189044750648654;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1187;1;0;0.451037733811015;1;0.7733275946250089;0.3340241572996854;1;0.8980987931393967;0.9326317916667926;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1188;0;0;0.29372885671329163;0;0.7155245077801056;0.934531235410399;1;0.4272831494989184;0.11021035158189507;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1189;0;0;0.7471007022825278;0;0.4494065054596361;0.8714831480735452;1;0.7254816593443545;0.11021035158189507;0.9999999999999999;0.3593626315992619;0.0;0.9999526053125122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1190;1;0;0.6920969099276153;1;0.3960965504551539;0.9865863030363056;1;0.5322004021559579;0.0;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1191;0;0;0.9796800262407368;0;0.0;0.47286276646860315;1;0.721344107110202;0.5644054883163498;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1192;0;0;0.9796800262407368;0;0.4494065054596361;0.6739317891223926;1;0.7394630990778388;0.3970262695454425;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1193;0;0;0.09268142079643327;0;0.0;0.5982909305129517;1;0.1490340375014917;0.7922846783307931;0.9150177315092194;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1194;1;1;0.500590599683747;0;0.0;0.0;1;0.017612821067240297;0.482566625469411;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1195;1;0;0.8223605759445025;1;0.3960965504551539;0.656364296730473;1;0.8087123925540516;0.3071182854711807;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1196;0;0;0.4025906073432133;0;0.3960965504551539;0.27119440262769645;1;0.5775678487468765;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1197;1;0;0.8608297621434189;1;0.4816605972677839;0.5289723470185338;1;0.7789583878248114;0.5644054883163498;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1198;0;0;0.9796800262407368;0;0.07091180124731361;0.637976425409773;1;0.48868666440557423;0.482566625469411;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1199;1;0;0.9796800262407368;1;0.43236306554550596;0.5158716071514108;1;0.5281848605901998;0.3970262695454425;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1200;0;0;0.3089290392158903;0;0.28734884866154736;0.47286276646860315;0;0.7399814370480378;0.643051631872364;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1201;1;0;0.3089290392158903;1;0.9654932280127635;0.656364296730473;1;0.8769818137509899;0.7189044750648654;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1202;1;0;0.5342507774969842;1;0.16431652990129214;0.9587876995759186;1;0.27070194990023244;0.11021035158189507;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1203;1;0;0.939482250907457;0;0.5670899797777484;0.656364296730473;1;0.7779164284022626;0.7922846783307931;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1204;0;0;0.939482250907457;0;0.0;0.0;1;0.008774774879353048;0.8634544947945784;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1205;0;0;0.29372885671329163;0;0.0;0.0;0;0.009613814074015181;0.11021035158189507;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1206;1;0;0.3708963303905424;1;0.8915018879025859;0.3822472743944563;1;0.48022469262740114;0.482566625469411;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1207;0;0;0.3242451190936373;0;0.0;0.5536845031759123;0;0.47674430732598366;0.3071182854711807;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1208;1;0;0.8415244944322744;0;0.9654932280127635;0.27119440262769645;1;0.5765559082167364;0.5644054883163498;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1209;0;0;0.5342507774969842;0;0.07091180124731361;0.6472790559568753;1;0.6749603344925676;0.7189044750648654;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
1210;0;0;0.9196026116843354;0;0.9440389944288305;0.0;1;0.01381752680120657;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1211;0;0;0.3089290392158903;0;0.3960965504551539;0.6472790559568753;1;0.5846561460128232;0.0;0.9150177315092194;0.3593626315992619;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1212;0;0;0.3089290392158903;0;0.5118206045197515;0.0;1;0.010873442928905047;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1213;0;0;0.1762102434470354;0;0.6049844450737083;0.637976425409773;1;0.4697905142969759;0.11021035158189507;0.0;0.3593626315992619;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1214;0;0;0.7657080582502611;0;0.41462038879851926;0.637976425409773;0;0.34966172088397146;0.5644054883163498;0.0;0.5369200342253727;0.0;0.9999355680715407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1215;1;0;0.9595077502837026;1;0.9863761415665887;0.7591937669109514;1;0.29446407850579304;0.0;0.9150177315092194;0.6765913077545982;0.0;0.9994694292279346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1216;0;0;0.3242451190936373;0;0.46581953125779707;0.0;0;0.01888039616810494;0.8634544947945784;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
1217;0;0;0.5512707682857196;0;0.46581953125779707;0.6652447257979848;0;0.5800984377620688;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1218;1;0;0.2340721097506513;1;0.8915018879025859;0.422303212835518;1;0.6800990329217411;1.0;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1219;1;1;0.8998679209603777;1;0.8004113778126675;0.8308342389005441;0;0.14540286585287138;0.11021035158189507;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1220;1;0;0.43476688659967855;1;0.9863761415665887;0.3340241572996854;1;0.527181420270135;0.3071182854711807;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1221;1;1;0.6920969099276153;1;0.9440389944288305;0.0;1;0.010873442928905047;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1222;1;1;0.21944020658727825;1;1.0;0.6652447257979848;1;0.8759273124936773;0.7922846783307931;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1223;0;0;0.8998679209603777;0;0.9440389944288305;0.637976425409773;0;0.8071436130208403;0.7922846783307931;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1224;0;0;0.939482250907457;0;0.23214543229888848;0.0;0;0.00919422292809613;0.7922846783307931;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1225;0;0;0.8223605759445025;0;0.8178803558718853;0.27119440262769645;1;0.5176576663710477;0.5644054883163498;0.7757388524072991;0.7961893083015708;0.0;0.9991591159323177;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1226;0;0;0.9796800262407368;0;0.5670899797777484;0.5982909305129517;1;0.2954178391020148;0.7189044750648654;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1227;1;1;0.6920969099276153;1;0.9293974831251138;0.0;0;0.01888039616810494;0.643051631872364;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1228;0;0;0.6920969099276153;0;0.37669279581709497;0.5653859633864464;1;0.6319480845964165;0.7189044750648654;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1229;0;0;0.4025906073432133;0;0.936753248169519;0.0;1;0.01845773459004016;0.11021035158189507;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1230;1;1;0.0;1;0.9932169760278298;0.9540197716002792;1;0.6283762666270971;0.3970262695454425;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1231;0;0;0.8608297621434189;0;0.7733275946250089;0.0;0;0.06876719688413527;0.3970262695454425;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1232;0;0;0.5173576584834574;0;0.6049844450737083;0.422303212835518;1;0.34872910663333817;0.3071182854711807;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1233;1;0;0.7471007022825278;1;1.0;0.5289723470185338;1;0.9617513869433798;1.0;0.9150177315092194;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1234;1;0;0.6920969099276153;1;0.9654932280127635;0.47286276646860315;1;0.3900291858320461;1.0;0.0;0.7961893083015708;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1235;0;0;0.9595077502837026;0;0.5926485244058183;0.0;0;0.008355470246655283;0.21193975248145402;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1236;0;0;0.9595077502837026;0;0.49697983405619406;0.30514005752711515;0;0.4752534239971267;0.643051631872364;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1237;1;1;0.8802772718354701;1;0.5262207065569504;0.5415604727824448;1;0.23677151717604522;0.3071182854711807;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1238;0;1;0.7844532389632763;0;0.37669279581709497;0.6086178449223816;1;0.5452704492997704;0.482566625469411;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1239;0;0;0.2340721097506513;0;0.5670899797777484;0.9245233458661055;0;0.3318408547527346;0.21193975248145402;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1240;0;0;0.27864381899797364;0;0.20028997356372918;0.0;0;0.014659955381925327;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1241;0;0;0.025968994543616564;0;0.7353811766952227;0.6186620292975211;1;0.5106505732809581;0.482566625469411;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1242;0;0;0.6206358330535542;0;0.5262207065569504;0.6472790559568753;1;0.8328051219105537;0.5644054883163498;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1243;1;1;0.5342507774969842;1;0.8004113778126675;0.0;1;0.015081378451989008;0.643051631872364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1244;0;0;0.4839487938677143;0;0.28734884866154736;0.0;1;0.010873442928905047;0.21193975248145402;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1245;0;0;0.8998679209603777;0;0.8836849134690822;0.5536845031759123;1;0.7524323247552638;0.8634544947945784;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1246;0;0;0.8608297621434189;0;0.9512564670560413;0.27119440262769645;1;0.7758329284117367;1.0;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1247;0;0;0.355228001819645;0;0.640418626725255;0.6652447257979848;1;0.7332458609826746;0.3071182854711807;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1248;1;1;0.3242451190936373;1;0.7915049855842102;0.9245233458661055;1;0.7332458609826746;0.11021035158189507;0.9150177315092194;0.6765913077545982;0.0;0.9992345299758495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1249;1;0;0.5342507774969842;1;0.8597165600267827;0.4878922372150895;0;0.553328266554642;0.5644054883163498;0.7757388524072991;0.9027689941698518;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1250;1;1;0.8608297621434189;1;0.7353811766952227;0.0;1;0.04922159769158807;0.21193975248145402;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1251;0;0;0.9196026116843354;0;1.0;0.6086178449223816;0;0.3783279448400661;0.3970262695454425;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1252;0;0;0.3242451190936373;0;0.7155245077801056;0.0;1;0.011713905206783698;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1253;1;0;0.0;1;0.958407341645471;0.637976425409773;1;0.8622305821626213;0.8634544947945784;0.9150177315092194;0.9027689941698518;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1254;1;0;0.7657080582502611;1;0.5262207065569504;0.5653859633864464;0;0.5887102891303471;0.643051631872364;0.9999999999999999;0.6765913077545982;0.0;0.9997489562327969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1255;0;1;0.8608297621434189;0;0.9863761415665887;0.5653859633864464;0;0.42925210681965503;0.21193975248145402;0.0;0.9027689941698518;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1256;0;0;0.0;0;0.26093962691885436;0.8060164478514003;1;0.0505173670908837;0.11021035158189507;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1257;1;1;0.9595077502837026;1;1.0;0.8368468398266422;0;0.2740190437453587;0.643051631872364;0.7757388524072991;0.7961893083015708;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1258;0;0;1.0;0;0.8178803558718853;0.0;0;0.0505173670908837;0.11021035158189507;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1259;0;0;0.355228001819645;0;0.4816605972677839;0.0;0;0.005006234938619958;0.3970262695454425;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1260;1;1;0.8033371185973688;1;0.8178803558718853;0.8368468398266422;1;0.8401517698600662;0.643051631872364;0.9999999999999999;0.7961893083015708;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
