;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
2885;1;1;0.11475409836065609;1;0.7746478873239437;0.8941176470588235;0;0.502000248659797;0.08333333333333337;0.6666666666666666;0.5;0.0;0.024553571428571428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2886;1;0;0.31147540983606525;1;0.3943661971830986;0.08235294117647059;0;0.567646435023001;0.6666666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2887;0;0;0.3442622950819665;0;0.08450704225352114;0.32941176470588235;1;0.6989388077494096;0.8333333333333335;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2888;0;0;0.21311475409835978;0;0.9577464788732395;0.22352941176470587;1;0.18342316777954115;0.25000000000000006;0.0;0.3333333333333333;0.0;0.02717391304347826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2889;1;1;0.8688524590163933;1;0.04225352112676056;0.0;0;0.07095580437787516;0.5833333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2890;0;0;0.03278688524590123;0;0.11267605633802817;0.8941176470588235;1;0.5550964288065061;0.08333333333333337;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2891;0;0;0.6557377049180317;0;0.47887323943661975;0.2588235294117647;1;0.9079446805087288;0.9166666666666667;1.0;0.8333333333333333;0.0;0.039285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2892;0;0;0.19672131147540917;0;0.9859154929577465;0.24705882352941178;1;0.8693292767656675;0.75;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2893;1;0;0.8196721311475397;1;0.8028169014084507;0.0;1;0.07481734475218127;0.4166666666666667;0.0;0.16666666666666666;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2894;1;0;0.7377049180327866;1;0.11267605633802817;0.24705882352941178;1;0.6883195717200676;0.5;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2895;0;0;0.3770491803278677;0;0.15492957746478872;0.5529411764705883;1;0.5705425903037307;0.08333333333333337;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2896;0;0;0.6393442622950811;0;0.295774647887324;0.18823529411764706;1;0.7520349878961188;0.5;1.0;0.16666666666666666;0.0;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2897;1;0;0.18032786885245855;1;0.647887323943662;0.08235294117647059;0;0.8133780215549766;0.9166666666666667;1.0;0.3333333333333333;0.0;0.03723404255319149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2898;0;1;0.9180327868852451;0;0.9295774647887325;0.6941176470588235;1;0.8422984941455245;0.16666666666666669;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2899;0;0;0.278688524590164;0;0.056338028169014086;0.49411764705882355;0;0.32630016162886794;0.08333333333333337;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2900;0;0;1.0;0;0.04225352112676056;0.03529411764705882;1;0.8118888636978638;0.16666666666666669;1.0;0.3333333333333333;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2901;1;0;0.8524590163934427;1;0.7183098591549296;0.3058823529411765;1;0.2234866491629673;0.4166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2902;1;0;0.4098360655737707;1;0.3802816901408451;0.2823529411764706;0;0.4262175188140391;0.16666666666666669;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2903;1;1;0.06557377049180246;1;0.7605633802816901;0.22352941176470587;0;0.5744041306780368;0.75;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2904;0;0;0.3770491803278677;0;0.014084507042253521;0.27058823529411763;0;0.714384969246634;0.5833333333333333;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2905;0;0;0.04918032786885185;0;0.6901408450704226;0.3058823529411765;1;0.7042484257640804;0.75;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2906;0;0;0.3606557377049171;0;0.7042253521126761;0.12941176470588234;0;0.6202599226229222;0.5833333333333333;0.0;0.3333333333333333;0.0;0.0024509803921568627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2907;1;0;0.3770491803278677;0;1.0;0.07058823529411765;0;0.46048868963600603;0.5833333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2908;0;0;0.8852459016393439;0;0.7042253521126761;0.023529411764705882;1;0.2674116709206995;0.16666666666666669;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2909;1;1;0.8196721311475397;1;0.4225352112676057;0.27058823529411763;0;0.1800443199520233;0.3333333333333333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2910;0;0;0.4918032786885238;0;0.02816901408450704;0.23529411764705882;1;0.6767349505971492;0.9166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2911;0;0;0.0;0;0.056338028169014086;0.0;0;0.02992693790087253;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2912;0;0;0.21311475409835978;0;0.7183098591549296;0.1411764705882353;1;0.6622541741935013;0.4166666666666667;0.6666666666666666;0.16666666666666666;0.0;0.021634615384615388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2913;1;0;0.6065573770491799;0;0.056338028169014086;0.3058823529411765;1;0.6231560779036518;0.25000000000000006;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2914;0;0;0.7704918032786878;0;0.09859154929577466;0.10588235294117647;1;0.7274176680099171;0.8333333333333335;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2915;0;0;0.8688524590163933;0;0.0;0.023529411764705882;0;0.2688597485610643;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2916;1;0;0.3442622950819665;1;0.16901408450704225;0.058823529411764705;1;0.697973422655833;0.9166666666666667;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2917;0;0;0.8196721311475397;0;0.8732394366197184;0.5647058823529412;0;0.7790657705162618;0.08333333333333337;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2918;0;0;0.524590163934425;0;0.09859154929577466;0.0;0;0.0365639604192112;0.9166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2919;0;0;0.4918032786885238;0;0.7042253521126761;0.0;0;0.02268654969904854;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2920;0;0;0.0;0;0.47887323943661975;0.0;1;0.08543658078152314;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2921;1;0;0.3606557377049171;1;0.6338028169014085;0.0;1;0.07433465220539301;0.5833333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2922;1;0;0.3606557377049171;1;0.5633802816901409;0.32941176470588235;1;0.4802790840543249;0.5;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2923;1;0;0.0983606557377037;1;0.7464788732394366;0.3411764705882353;0;0.8958773668390221;0.25000000000000006;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2924;0;0;0.9180327868852451;0;0.9295774647887325;0.0;0;0.08060965531364048;0.9166666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2925;0;0;0.9016393442622945;0;0.15492957746478872;0.07058823529411765;0;0.16652892864195185;0.25000000000000006;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2926;1;0;0.5901639344262293;1;0.971830985915493;0.6;1;0.6878368791732794;0.16666666666666669;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2927;1;1;0.9672131147540988;1;0.1267605633802817;0.0;1;0.029444245354084242;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2928;0;0;0.0;0;0.28169014084507044;0.8588235294117647;1;0.7076272735915983;0.16666666666666669;0.6666666666666666;0.3333333333333333;0.0;0.01785714285714286;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2929;0;0;0.9836065573770494;0;0.4225352112676057;0.23529411764705882;1;0.5956426027367205;0.4166666666666667;0.0;0.3333333333333333;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2930;1;0;0.7704918032786878;1;0.02816901408450704;0.023529411764705882;1;0.690733034454009;0.8333333333333335;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2931;1;1;0.9836065573770494;1;0.8732394366197184;0.32941176470588235;1;0.7201772798080932;0.6666666666666667;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2932;0;0;0.03278688524590123;0;0.49295774647887325;0.10588235294117647;1;0.5208252579845394;0.5833333333333333;0.6666666666666666;0.5;0.0;0.020833333333333336;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2933;0;0;0.11475409836065609;0;0.6338028169014085;0.3529411764705882;0;0.757827298457578;0.9166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2934;1;0;0.16393442622950793;1;0.7887323943661972;0.15294117647058825;1;0.8331273357565474;0.25000000000000006;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2935;1;0;0.21311475409835978;1;0.7887323943661972;0.2823529411764706;1;0.5174464101570213;0.16666666666666669;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2936;0;0;0.8524590163934427;0;0.35211267605633806;0.6941176470588235;1;0.3359540125646333;0.16666666666666669;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2937;1;0;0.3442622950819665;1;0.1267605633802817;0.8117647058823529;0;0.3711905684801768;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2938;0;0;0.7540983606557372;0;0.8732394366197184;0.8588235294117647;0;0.8558138854555961;0.08333333333333337;1.0;0.5;0.0;0.0257936507936508;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2939;1;0;0.7377049180327866;1;0.056338028169014086;0.2823529411764706;1;0.7501042177089658;0.4166666666666667;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2940;1;1;0.11475409836065609;1;1.0;0.0;0;0.0772308074861226;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2941;0;0;0.2622950819672134;0;0.0;0.16470588235294117;0;0.273686674028947;1.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2942;1;1;0.7704918032786878;1;0.7464788732394366;0.8588235294117647;0;0.41752905297185033;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2943;1;1;0.8196721311475397;1;0.8169014084507042;0.6235294117647059;1;0.7713426897676494;0.25000000000000006;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2944;0;0;0.21311475409835978;0;0.0;0.023529411764705882;0;0.08205773295400526;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2945;1;1;0.42622950819672134;1;0.9577464788732395;0.0;0;0.07433465220539301;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2946;0;0;0.9016393442622945;0;0.014084507042253521;0.0;0;0.03475386336875519;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2947;0;0;0.7049180327868854;0;0.15492957746478872;0.22352941176470587;1;0.16266738826764576;0.6666666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
2948;1;0;0.5901639344262293;1;0.9295774647887325;0.2;0;0.8316792581161827;0.8333333333333335;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2949;0;0;0.3770491803278677;0;0.0;0.2588235294117647;1;0.3769828790416359;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2950;0;1;0.0;0;0.3802816901408451;0.0;0;0.03378847827517864;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2951;0;0;0.7377049180327866;0;0.014084507042253521;0.12941176470588234;0;0.2722385963885822;1.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2952;0;0;0.32786885245901587;0;0.04225352112676056;0.27058823529411763;1;0.6024002983917562;0.3333333333333333;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2953;0;0;0.9180327868852451;0;0.0;0.0;0;0.03378847827517864;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2954;0;0;0.7377049180327866;0;0.4507042253521127;0.0;0;0.08640196587509966;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2955;1;0;0.5901639344262293;1;0.8450704225352113;0.3411764705882353;1;0.864985043844573;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2956;0;0;0.39344262295081833;0;0.28169014084507044;0.1764705882352941;0;0.4643502300103121;0.5833333333333333;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
2957;0;0;0.6393442622950811;0;0.014084507042253521;0.10588235294117647;0;0.3205078510674088;0.8333333333333335;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
2958;0;0;0.8524590163934427;0;0.09859154929577466;0.3176470588235294;1;0.4817271616946898;0.3333333333333333;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2959;1;1;0.3606557377049171;1;0.943661971830986;0.18823529411764706;1;0.5430291151367996;0.4166666666666667;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2960;0;0;0.6721311475409824;0;0.04225352112676056;0.12941176470588234;1;0.7076272735915983;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2961;0;0;0.6393442622950811;0;0.07042253521126761;0.12941176470588234;1;0.5613714319147538;0.5;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2962;1;0;0.8032786885245891;1;1.0;0.0;0;0.0859192733283114;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2963;0;0;0.0;0;0.0;0.0;0;0.023651934792625035;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2964;0;0;0.42622950819672134;0;0.014084507042253521;0.8588235294117647;1;0.6101233791403686;0.08333333333333337;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2965;0;0;0.8196721311475397;0;0.014084507042253521;0.058823529411764705;0;0.07481734475218127;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2966;1;0;0.9672131147540988;1;0.056338028169014086;0.29411764705882354;1;0.7954773171070628;0.4166666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2967;1;0;0.3770491803278677;1;0.014084507042253521;0.0;0;0.03137501554123731;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2968;0;0;0.9836065573770494;0;0.0;0.1411764705882353;1;0.28092706223077096;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2969;1;0;0.9180327868852451;1;0.8450704225352113;0.023529411764705882;1;0.6313618511990524;0.75;0.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2970;1;0;0.524590163934425;1;0.47887323943661975;0.11764705882352941;0;0.8234734848207821;0.8333333333333335;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2971;1;0;0.9508196721311464;1;0.4084507042253521;0.047058823529411764;1;0.607227223859639;0.9166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2972;1;0;0.3442622950819665;1;0.22535211267605634;0.07058823529411765;1;0.6622541741935013;1.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2973;0;0;0.9180327868852451;0;0.07042253521126761;0.2588235294117647;0;0.38132711196273034;0.4166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2974;1;1;0.6065573770491799;1;0.8309859154929577;0.6235294117647059;1;0.7385195965860474;0.8333333333333335;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2975;0;0;0.8032786885245891;0;0.943661971830986;0.8588235294117647;0;0.8852581308096803;0.08333333333333337;1.0;0.8333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2976;1;0;0.3606557377049171;1;0.7183098591549296;0.611764705882353;0;0.4778656213203836;0.0;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2977;1;1;0.557377049180328;0;0.0;0.0;1;0.03620194100911997;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2978;0;1;0.557377049180328;0;0.056338028169014086;0.611764705882353;1;0.33064439454996236;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2979;0;0;0.5901639344262293;0;0.07042253521126761;0.611764705882353;0;0.27272128893537045;0.08333333333333337;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2980;0;1;0.3606557377049171;0;0.0;0.22352941176470587;1;0.7008695779365626;0.3333333333333333;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2981;0;0;0.31147540983606525;0;0.9154929577464789;0.1764705882352941;1;0.6965253450154683;0.25000000000000006;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2982;0;0;0.9180327868852451;0;0.0;0.12941176470588234;1;0.5560618139000826;0.5833333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2983;1;1;0.524590163934425;0;1.0;0.0;0;0.03089232299444905;0.5;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2984;0;0;0.6557377049180317;0;0.09859154929577466;0.08235294117647059;1;0.6115714567807333;0.25000000000000006;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2985;1;1;0.4098360655737707;1;0.323943661971831;0.3058823529411765;0;0.6202599226229222;0.5;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2986;1;0;0.39344262295081833;1;0.09859154929577466;0.09411764705882353;1;0.36684633555908236;0.25000000000000006;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2987;1;0;0.278688524590164;1;0.5211267605633804;0.3529411764705882;1;0.07819619257969915;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
