;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
1315;0;0;0.9180327868852451;0;0.8873239436619719;0.08235294117647059;0;0.6685593251830109;0.25000000000000006;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1316;1;1;0.4918032786885238;1;0.6901408450704226;0.4823529411764706;1;0.25898703132548034;0.0;0.0;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1317;0;0;0.8524590163934427;0;0.7323943661971831;0.0;0;0.0029430344468804603;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1318;0;0;0.557377049180328;0;0.7746478873239437;0.22352941176470587;0;0.2614395600312141;0.3333333333333333;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1319;1;1;0.8852459016393439;1;0.8732394366197184;0.0;0;0.06131321764334288;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1320;0;0;0.524590163934425;0;0.18309859154929578;0.2823529411764706;0;0.2089554457285126;0.9166666666666667;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1321;0;0;0.245901639344261;0;1.0;0.0;0;0.01814871242242952;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1322;1;1;0.6393442622950811;1;1.0;0.12941176470588234;0;0.9074356211214748;0.16666666666666669;1.0;0.6666666666666666;0.0;0.02256944444444445;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1323;0;0;0.9672131147540988;0;0.5915492957746479;0.21176470588235294;1;0.14764222808516975;0.9166666666666667;0.0;0.3333333333333333;0.0;0.011627906976744186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1324;1;1;0.8196721311475397;1;0.5211267605633804;0.0;0;0.011772137787521869;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1325;1;0;0.0;1;0.8732394366197184;0.3529411764705882;0;0.5606480621307274;0.6666666666666667;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1326;1;1;0.9180327868852451;1;0.8873239436619719;0.0;1;0.05542714874958199;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1327;0;0;0.32786885245901587;0;0.09859154929577466;0.058823529411764705;1;0.5032588904165585;0.75;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1328;1;0;0.5737704918032787;0;0.3943661971830986;0.023529411764705882;1;0.5974359927167331;0.8333333333333335;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1329;1;0;0.9672131147540988;1;0.7042253521126761;0.24705882352941178;1;0.10840176879343022;0.8333333333333335;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1330;1;0;0.3770491803278677;1;0.7042253521126761;0.058823529411764705;1;0.5572145219427003;0.3333333333333333;1.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1331;1;1;0.5901639344262293;1;0.4366197183098592;0.0;1;0.010300620564081625;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1332;1;0;0.32786885245901587;1;0.9859154929577465;1.0;1;0.8412173460666644;0.08333333333333337;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1333;1;0;0.5737704918032787;1;1.0;0.023529411764705882;1;0.9471665861543611;0.9166666666666667;0.6666666666666666;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1334;1;1;0.5901639344262293;1;0.46478873239436624;0.8941176470588235;1;0.25947753706662713;0.25000000000000006;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1335;1;1;0.7377049180327866;1;1.0;0.16470588235294117;0;0.8520084723718929;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1336;1;1;0.21311475409835978;1;0.7605633802816901;0.0;1;0.07112333246627778;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1337;1;1;0.278688524590164;1;0.8450704225352113;0.6941176470588235;1;0.48823011615093126;0.08333333333333337;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1338;0;0;0.9836065573770494;0;0.6056338028169015;0.4823529411764706;1;0.8598565642302406;0.08333333333333337;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1339;1;1;0.8852459016393439;1;1.0;0.6235294117647059;1;0.9844450224815134;0.25000000000000006;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1340;0;0;0.8196721311475397;0;0.9154929577464789;0.0;0;0.06916130950169078;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1341;0;0;0.16393442622950793;0;0.04225352112676056;0.23529411764705882;1;0.30938649622830827;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1342;1;1;0.5901639344262293;1;1.0;0.16470588235294117;1;0.9030210694511541;0.6666666666666667;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1343;0;1;0.03278688524590123;0;0.23943661971830985;0.32941176470588235;1;0.267325628924975;0.6666666666666667;0.0;0.0;0.0;0.02777777777777778;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1344;0;0;0.9672131147540988;0;0.07042253521126761;0.0;0;0.005395563152614191;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1345;1;0;0.9180327868852451;1;0.8873239436619719;0.29411764705882354;1;0.4895247296644496;0.5833333333333333;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1346;1;1;0.42622950819672134;1;0.5915492957746479;0.0;0;0.05738917171416896;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1347;1;1;0.9508196721311464;1;0.3943661971830986;0.0;1;0.02207275835160344;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1348;1;0;0.9672131147540988;1;0.7042253521126761;0.0;0;0.06965181524283753;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1349;1;0;0.6393442622950811;1;0.9014084507042254;0.21176470588235294;0;0.477262086135781;0.5;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1350;0;0;0.9836065573770494;0;0.22535211267605634;0.0;0;0.016186689457842546;0.75;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1351;0;1;0.9672131147540988;0;0.056338028169014086;0.0;0;0.019129723904723006;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1352;1;1;0.9508196721311464;1;0.9859154929577465;0.0;0;0.013734160752108843;0.9166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1353;1;1;0.4590163934426226;1;0.47887323943661975;0.0;0;0.012262643528668571;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1354;0;0;0.7377049180327866;0;0.33802816901408456;0.27058823529411763;0;0.6214707740329236;0.6666666666666667;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1355;0;0;0.4590163934426226;0;0.056338028169014086;0.6941176470588235;0;0.6062650960573746;0.08333333333333337;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1356;0;0;0.9016393442622945;0;0.16901408450704225;0.15294117647058825;0;0.16677195198989264;0.6666666666666667;0.0;0.3333333333333333;0.0;0.09615384615384616;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1357;1;1;0.8196721311475397;1;0.056338028169014086;0.1411764705882353;1;0.36591728289547043;0.3333333333333333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1358;1;0;0.04918032786885185;1;1.0;0.23529411764705882;1;0.7671509791535062;0.8333333333333335;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1359;1;1;0.6557377049180317;1;0.971830985915493;0.0;0;0.05542714874958199;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1360;1;0;0.42622950819672134;0;0.9859154929577465;0.27058823529411763;1;0.6239233027386573;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1361;0;0;0.5409836065573774;0;0.9014084507042254;0.0;1;0.06572776931366361;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1362;0;0;0.7377049180327866;0;0.26760563380281693;0.0;1;0.010791126305228355;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1363;0;0;0.42622950819672134;0;0.28169014084507044;0.49411764705882355;0;0.4605848909367918;0.16666666666666669;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1364;0;1;0.3606557377049171;0;0.9859154929577465;0.611764705882353;1;0.5738917171416895;0.0;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1365;1;0;0.6393442622950811;1;0.8450704225352113;0.6941176470588235;1;0.4291925235034002;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1366;1;1;0.5737704918032787;1;0.971830985915493;1.0;1;0.9005685407454204;0.08333333333333337;1.0;0.6666666666666666;0.0;0.026785714285714288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1367;1;0;0.1311475409836067;1;1.0;0.5647058823529412;0;0.4517557875961504;0.08333333333333337;0.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1368;0;0;0.8688524590163933;0;0.8309859154929577;0.5647058823529412;1;0.5964549812344397;0.08333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1369;0;0;0.0;0;0.8309859154929577;0.611764705882353;1;0.7014232098398427;0.08333333333333337;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1370;0;1;0.42622950819672134;0;0.4507042253521127;0.0;1;0.017167700940136005;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1371;0;1;0.9016393442622945;0;0.28169014084507044;0.0;0;0.011772137787521869;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1372;1;0;0.9836065573770494;1;0.9859154929577465;0.0;0;0.05346512578499504;0.5833333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1373;0;0;0.8524590163934427;0;0.619718309859155;0.21176470588235294;1;0.7406636691315822;0.9166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
1374;0;0;0.6393442622950811;0;1.0;0.3529411764705882;1;0.9707108617294046;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1375;0;1;0.8852459016393439;0;0.5492957746478874;0.6705882352941176;0;0.21435100888112674;0.6666666666666667;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1376;0;0;0.5901639344262293;0;0.5211267605633804;0.0;0;0.017658206681282762;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1377;1;1;0.8852459016393439;1;0.35211267605633806;0.0;1;0.01814871242242952;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1378;0;0;0.8196721311475397;0;0.7323943661971831;0.1764705882352941;1;0.5434803611905914;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
1379;0;0;0.3442622950819665;0;0.23943661971830985;0.23529411764705882;1;0.5678148960152604;0.5;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1380;1;1;0.1311475409836067;1;0.09859154929577466;0.2;1;0.49197725837018336;0.25000000000000006;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1381;1;1;0.7377049180327866;1;0.5211267605633804;0.0;1;0.015205677975549059;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1382;0;0;0.8852459016393439;0;0.7183098591549296;0.21176470588235294;0;0.4463602244435363;0.5833333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1383;1;0;0.5409836065573774;1;0.7605633802816901;0.0;0;0.012753149269815328;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1384;0;0;0.03278688524590123;0;0.26760563380281693;0.2823529411764706;0;0.624560960202148;0.4166666666666667;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1385;1;1;0.7377049180327866;0;0.4507042253521127;0.0;0;0.013734160752108843;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1386;0;0;0.3606557377049171;0;0.14084507042253522;0.0;0;0.016186689457842546;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1387;0;1;0.5737704918032787;0;0.8309859154929577;1.0;1;0.6528631414663152;0.16666666666666669;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1388;1;0;0.8032786885245891;1;0.5633802816901409;0.10588235294117647;1;0.34874958195533445;0.75;1.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1389;1;1;0.21311475409835978;1;0.25352112676056343;0.611764705882353;1;0.6960276466872285;0.08333333333333337;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1390;1;1;0.32786885245901587;1;0.3802816901408451;0.6823529411764706;1;0.1716770094013601;0.9166666666666667;0.3333333333333333;0.0;0.0;0.01785714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1391;1;1;0.8360655737704921;1;0.4366197183098592;0.2;0;0.42183493738619904;0.5;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1392;0;0;0.9016393442622945;0;0.08450704225352114;0.0;1;0.015205677975549059;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1393;0;0;0.5081967213114744;0;0.11267605633802817;0.2823529411764706;1;0.48903422392330287;0.4166666666666667;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
1394;1;0;0.5901639344262293;0;0.647887323943662;0.0;0;0.014715172234402302;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1395;1;1;0.6393442622950811;1;0.6619718309859155;0.21176470588235294;0;0.9162647244621162;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1396;0;0;0.11475409836065609;0;0.8873239436619719;0.1411764705882353;1;0.6464865668314075;0.25000000000000006;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1397;0;0;0.3442622950819665;0;0.647887323943662;0.0;1;0.02109174686930998;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1398;1;0;0.5737704918032787;1;0.9577464788732395;0.1411764705882353;0;0.37425588049496494;1.0;1.0;0.3333333333333333;0.0;0.007246376811594204;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1399;0;0;0.3606557377049171;0;0.46478873239436624;0.0;0;0.019129723904723006;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1400;1;0;0.4098360655737707;1;0.9859154929577465;0.11764705882352941;0;0.7578313700717182;0.5833333333333333;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1401;1;0;0.5901639344262293;1;1.0;0.10588235294117647;1;0.572910705659396;0.4166666666666667;1.0;0.3333333333333333;0.0;0.015625;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1402;0;0;0.1311475409836067;0;0.3098591549295775;0.21176470588235294;1;0.5979264984578798;0.75;0.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1403;1;1;0.19672131147540917;1;1.0;0.3529411764705882;1;0.8829103340641377;0.5833333333333333;1.0;0.6666666666666666;0.0;0.005208333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
1404;0;0;0.9672131147540988;0;0.8309859154929577;0.03529411764705882;0;0.5944929582698527;0.6666666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1405;0;0;0.9508196721311464;0;0.8028169014084507;0.16470588235294117;1;0.6023410501282006;0.4166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1406;1;0;0.9508196721311464;1;0.9577464788732395;0.0;1;0.06425625209022337;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1407;1;1;0.5737704918032787;1;0.04225352112676056;0.6235294117647059;0;0.1976738136821375;0.5833333333333333;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
1408;1;0;1.0;0;0.18309859154929578;0.0;0;0.019620229645869736;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1409;0;0;0.8196721311475397;0;0.28169014084507044;0.0;1;0.019129723904723006;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1410;1;0;1.0;1;0.6338028169014085;0.3176470588235294;0;0.5120879937571998;0.4166666666666667;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
1411;1;1;0.9016393442622945;1;0.4366197183098592;0.8941176470588235;0;0.7494927724722235;0.3333333333333333;0.6666666666666666;0.5;0.0;0.015625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
1412;0;0;0.9180327868852451;0;0.3943661971830986;0.24705882352941178;1;0.8147300360447404;1.0;0.6666666666666666;0.3333333333333333;0.0;0.025862068965517244;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1413;1;0;0.8524590163934427;1;0.943661971830986;0.5647058823529412;1;0.8760432536880832;0.08333333333333337;1.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
1414;1;0;0.278688524590164;1;0.8450704225352113;0.0;0;0.06916130950169078;0.5;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1415;1;1;0.9344262295081958;1;0.9577464788732395;0.6588235294117647;1;0.35855969677826927;0.6666666666666667;1.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1416;1;0;0.03278688524590123;1;0.47887323943661975;0.3529411764705882;1;0.4291925235034002;0.5;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
1417;1;1;0.42622950819672134;1;0.15492957746478872;0.0;0;0.06719928653710383;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1418;1;0;0.5901639344262293;1;0.5070422535211268;0.12941176470588234;0;0.4875627066998627;0.75;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
